[11:21:07.806] [4363 ] [INFO ] [JNI_OnLoad:24]	jvm onload success ! 
[12:29:16.953] [15888] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: b3e1a1a9-ce92-43cc-bd21-5b6923f662da !  [THE user: test001] 
[12:29:16.963] [4411 ] [ERROR] [error:157]	got error busi back: 6d8a7d89-8207-4b06-85e9-a8a674b4c369, code: 1007 
[12:29:16.963] [4411 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 6d8a7d89-8207-4b06-85e9-a8a674b4c369 !  [THE user: test001] 
[12:29:16.967] [15888] [ERROR] [error:157]	got error busi back: d72d3e2d-e106-488d-9300-843d0ba09797, code: 1007 
[12:29:16.967] [15888] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: d72d3e2d-e106-488d-9300-843d0ba09797 !  [THE user: test001] 
[12:29:16.985] [15888] [ERROR] [error:157]	got error busi back: ec09b78a-5817-4a0a-9f13-4b2f4c499a8a, code: 1007 
[12:29:16.985] [15888] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: ec09b78a-5817-4a0a-9f13-4b2f4c499a8a !  [THE user: test001] 
[12:29:16.991] [4411 ] [ERROR] [error:157]	got error busi back: f85d1727-d96a-4976-854b-1ab08775f2d5, code: 1007 
[12:29:16.992] [4411 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: f85d1727-d96a-4976-854b-1ab08775f2d5 !  [THE user: test001] 
[12:29:16.994] [4411 ] [ERROR] [error:157]	got error busi back: bba82edb-cbbf-4f51-8d74-0017f5470cec, code: 1007 
[12:29:16.994] [4411 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: bba82edb-cbbf-4f51-8d74-0017f5470cec !  [THE user: test001] 
[12:29:16.998] [4411 ] [ERROR] [error:157]	got error busi back: a2dcad77-2bf0-43f9-8b6b-69938d88de07, code: 1007 
[12:29:16.998] [4411 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: a2dcad77-2bf0-43f9-8b6b-69938d88de07 !  [THE user: test001] 
[12:29:17.001] [4411 ] [ERROR] [error:157]	got error busi back: 85b7c90c-05b6-43e0-8e25-9affa9dc86e1, code: 1007 
[12:29:17.001] [4411 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 85b7c90c-05b6-43e0-8e25-9affa9dc86e1 !  [THE user: test001] 
[12:29:17.004] [4411 ] [ERROR] [error:157]	got error busi back: 76aa7cb0-66b8-4675-891f-bd33aeb6a156, code: 1007 
[12:29:17.004] [4411 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 76aa7cb0-66b8-4675-891f-bd33aeb6a156 !  [THE user: test001] 
[12:29:17.010] [4411 ] [ERROR] [error:157]	got error busi back: 60031659-e9ce-4092-8d4b-945df6385041, code: 1007 
[12:29:17.010] [4411 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 60031659-e9ce-4092-8d4b-945df6385041 !  [THE user: test001] 
[12:29:17.017] [4411 ] [ERROR] [error:157]	got error busi back: 78c96a59-23f6-406c-a18d-b328bcbb1553, code: 1007 
[12:29:17.017] [4411 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 78c96a59-23f6-406c-a18d-b328bcbb1553 !  [THE user: test001] 
[12:29:17.025] [4411 ] [ERROR] [error:157]	got error busi back: 014f8a36-3cfa-4605-b133-9ea0c8471e3c, code: 1007 
[12:29:17.025] [4411 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 014f8a36-3cfa-4605-b133-9ea0c8471e3c !  [THE user: test001] 
[12:29:17.032] [4411 ] [ERROR] [error:157]	got error busi back: 4452d012-3425-499d-9f1f-fea0f036972f, code: 1007 
[12:29:17.032] [4411 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 4452d012-3425-499d-9f1f-fea0f036972f !  [THE user: test001] 
[12:29:17.036] [4411 ] [ERROR] [error:157]	got error busi back: fac8b126-b5c5-48cc-ae86-d65090cc96ff, code: 1007 
[12:29:17.036] [4411 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: fac8b126-b5c5-48cc-ae86-d65090cc96ff !  [THE user: test001] 
[12:29:17.040] [4411 ] [ERROR] [error:157]	got error busi back: 86da3dca-64da-4567-89da-e5704d0a340f, code: 1007 
[12:29:17.040] [4411 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 86da3dca-64da-4567-89da-e5704d0a340f !  [THE user: test001] 
[12:29:17.043] [4411 ] [ERROR] [error:157]	got error busi back: 8bc627af-c0f9-48e2-adc1-f07bcbbd73e2, code: 1007 
[12:29:17.043] [4411 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 8bc627af-c0f9-48e2-adc1-f07bcbbd73e2 !  [THE user: test001] 
[12:29:17.047] [4411 ] [ERROR] [error:157]	got error busi back: 958ac688-65c7-4e25-8b28-0d5635e0b5c9, code: 1007 
[12:29:17.047] [4411 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 958ac688-65c7-4e25-8b28-0d5635e0b5c9 !  [THE user: test001] 
[12:29:17.053] [4411 ] [ERROR] [error:157]	got error busi back: 2a349257-a1df-4144-96d9-9c2b48a9cfbb, code: 1007 
[12:29:17.053] [4411 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 2a349257-a1df-4144-96d9-9c2b48a9cfbb !  [THE user: test001] 
[12:29:17.059] [4411 ] [ERROR] [error:157]	got error busi back: 9f8391e2-ef8e-482a-995a-0b996dda2e84, code: 1007 
[12:29:17.059] [4411 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 9f8391e2-ef8e-482a-995a-0b996dda2e84 !  [THE user: test001] 
[12:29:17.063] [4411 ] [ERROR] [error:157]	got error busi back: f031ba9f-953d-46c1-a90b-0d3f37f592fe, code: 1007 
[12:29:17.063] [4411 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: f031ba9f-953d-46c1-a90b-0d3f37f592fe !  [THE user: test001] 
[12:29:17.066] [4411 ] [ERROR] [error:157]	got error busi back: 6bc6e471-460d-4462-b399-c50b4999deec, code: 1007 
[12:29:17.066] [4411 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 6bc6e471-460d-4462-b399-c50b4999deec !  [THE user: test001] 
[12:29:17.070] [4411 ] [ERROR] [error:157]	got error busi back: 555aca47-f487-4de9-a1eb-49d63fd1ddae, code: 1007 
[12:29:17.070] [4411 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 555aca47-f487-4de9-a1eb-49d63fd1ddae !  [THE user: test001] 
[12:29:17.072] [4411 ] [ERROR] [error:157]	got error busi back: 58cea923-c463-4925-89b5-c6c11ba48a1f, code: 1007 
[12:29:17.072] [4411 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 58cea923-c463-4925-89b5-c6c11ba48a1f !  [THE user: test001] 
[12:29:17.078] [15888] [ERROR] [error:157]	got error busi back: 686a9478-a170-4b41-8c06-d766ef53eeac, code: 1007 
[12:29:17.078] [15888] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 686a9478-a170-4b41-8c06-d766ef53eeac !  [THE user: test001] 
[12:29:17.081] [4411 ] [ERROR] [error:157]	got error busi back: 36b912d7-f69d-41a6-959b-37a4ce51cfb8, code: 1007 
[12:29:17.081] [4411 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 36b912d7-f69d-41a6-959b-37a4ce51cfb8 !  [THE user: test001] 
[12:29:17.083] [15888] [ERROR] [error:157]	got error busi back: 2eed4c3a-4719-40ae-902d-2fe2f2856a0e, code: 1007 
[12:29:17.084] [15888] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 2eed4c3a-4719-40ae-902d-2fe2f2856a0e !  [THE user: test001] 
[12:29:17.088] [4411 ] [ERROR] [error:157]	got error busi back: 473752f3-098c-4068-9855-687f848c5d56, code: 1007 
[12:29:17.088] [4411 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 473752f3-098c-4068-9855-687f848c5d56 !  [THE user: test001] 
[12:29:17.091] [15888] [ERROR] [error:157]	got error busi back: ca817047-ec8e-4df1-add4-87a8b5c13f0a, code: 1007 
[12:29:17.091] [15888] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: ca817047-ec8e-4df1-add4-87a8b5c13f0a !  [THE user: test001] 
[12:29:17.099] [4411 ] [ERROR] [error:157]	got error busi back: 98e6ec7d-d58a-47cc-86d0-27f8ed9de93b, code: 1007 
[12:29:17.099] [4411 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 98e6ec7d-d58a-47cc-86d0-27f8ed9de93b !  [THE user: test001] 
[12:29:17.108] [4411 ] [ERROR] [error:157]	got error busi back: ee787abe-ca40-4071-8366-3218a156aadc, code: 1007 
[12:29:17.108] [4411 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: ee787abe-ca40-4071-8366-3218a156aadc !  [THE user: test001] 
[12:29:17.110] [4411 ] [ERROR] [error:157]	got error busi back: bf26f160-f08d-4f2c-b512-54b2213e07cb, code: 1007 
[12:29:17.110] [4411 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: bf26f160-f08d-4f2c-b512-54b2213e07cb !  [THE user: test001] 
[12:29:17.116] [4411 ] [ERROR] [error:157]	got error busi back: 393c59c8-12d3-4be5-8e99-0f82104db993, code: 1007 
[12:29:17.116] [4411 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 393c59c8-12d3-4be5-8e99-0f82104db993 !  [THE user: test001] 
[12:29:17.120] [4411 ] [ERROR] [error:157]	got error busi back: b5564c12-1b7b-46a3-a977-fa0a1d942301, code: 1007 
[12:29:17.120] [4411 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: b5564c12-1b7b-46a3-a977-fa0a1d942301 !  [THE user: test001] 
[12:29:17.124] [4411 ] [ERROR] [error:157]	got error busi back: 599f2e9a-460e-4745-a431-63f1a9318e75, code: 1007 
[12:29:17.125] [4411 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 599f2e9a-460e-4745-a431-63f1a9318e75 !  [THE user: test001] 
[12:29:17.128] [4411 ] [ERROR] [error:157]	got error busi back: 582c419c-984b-4485-9828-158279f48abf, code: 1007 
[12:29:17.128] [4411 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 582c419c-984b-4485-9828-158279f48abf !  [THE user: test001] 
[12:29:17.135] [4411 ] [ERROR] [error:157]	got error busi back: a425cfa9-5ac1-4607-874c-0534d8196fb6, code: 1007 
[12:29:17.135] [4411 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: a425cfa9-5ac1-4607-874c-0534d8196fb6 !  [THE user: test001] 
[12:29:17.145] [4411 ] [ERROR] [error:157]	got error busi back: 30fb6c4f-a217-4600-aee1-a2fe64f7b6e3, code: 1007 
[12:29:17.145] [4411 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 30fb6c4f-a217-4600-aee1-a2fe64f7b6e3 !  [THE user: test001] 
[12:29:17.148] [4411 ] [ERROR] [error:157]	got error busi back: 5edb3deb-5679-45c4-af8e-7a766763231d, code: 1007 
[12:29:17.148] [4411 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 5edb3deb-5679-45c4-af8e-7a766763231d !  [THE user: test001] 
[12:29:17.152] [4411 ] [ERROR] [error:157]	got error busi back: 5d70b785-3500-47ed-b56b-4c1d9e417963, code: 1007 
[12:29:17.152] [4411 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 5d70b785-3500-47ed-b56b-4c1d9e417963 !  [THE user: test001] 
[12:29:17.155] [4411 ] [ERROR] [error:157]	got error busi back: 3ada60a2-5749-403e-841b-bc77eb9210b4, code: 1007 
[12:29:17.155] [4411 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 3ada60a2-5749-403e-841b-bc77eb9210b4 !  [THE user: test001] 
[12:29:17.163] [4411 ] [ERROR] [error:157]	got error busi back: b401c28f-0245-4588-a007-e4c2ff9b1f59, code: 1007 
[12:29:17.163] [4411 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: b401c28f-0245-4588-a007-e4c2ff9b1f59 !  [THE user: test001] 
[12:29:17.166] [4411 ] [ERROR] [error:157]	got error busi back: 9dd1ff6a-a60b-4df2-a61d-65539632b682, code: 1007 
[12:29:17.166] [4411 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 9dd1ff6a-a60b-4df2-a61d-65539632b682 !  [THE user: test001] 
[12:29:17.168] [4411 ] [ERROR] [error:157]	got error busi back: 9fc12229-f29d-4108-9481-3cfec4a74dc6, code: 1007 
[12:29:17.168] [4411 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 9fc12229-f29d-4108-9481-3cfec4a74dc6 !  [THE user: test001] 
[12:29:17.171] [4411 ] [ERROR] [error:157]	got error busi back: 908007e8-a282-4bb3-9c3b-3b1417e19f3c, code: 1007 
[12:29:17.171] [4411 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 908007e8-a282-4bb3-9c3b-3b1417e19f3c !  [THE user: test001] 
[12:29:17.174] [4411 ] [ERROR] [error:157]	got error busi back: 1b876f2e-f80e-4b81-a157-ec88dc9ec586, code: 1007 
[12:29:17.174] [4411 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 1b876f2e-f80e-4b81-a157-ec88dc9ec586 !  [THE user: test001] 
[12:29:17.177] [4411 ] [ERROR] [error:157]	got error busi back: a926fc2b-504d-4761-b0bf-47e08060e938, code: 1007 
[12:29:17.177] [4411 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: a926fc2b-504d-4761-b0bf-47e08060e938 !  [THE user: test001] 
[12:29:17.187] [4411 ] [ERROR] [error:157]	got error busi back: f8356e45-e93f-4bff-93d7-0a4e67497d16, code: 1007 
[12:29:17.187] [4411 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: f8356e45-e93f-4bff-93d7-0a4e67497d16 !  [THE user: test001] 
[12:29:17.195] [4411 ] [ERROR] [error:157]	got error busi back: dcfc4a71-57b6-4fc2-89f0-9bcfa8f96f80, code: 1007 
[12:29:17.195] [4411 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: dcfc4a71-57b6-4fc2-89f0-9bcfa8f96f80 !  [THE user: test001] 
[12:29:17.203] [4411 ] [ERROR] [error:157]	got error busi back: 92f857d5-3ff9-40a3-a8b9-0f489ef7cbec, code: 1007 
[12:29:17.203] [4411 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 92f857d5-3ff9-40a3-a8b9-0f489ef7cbec !  [THE user: test001] 
[12:29:17.205] [4411 ] [ERROR] [error:157]	got error busi back: 5a52949b-4c9e-4d4f-9371-195de7f401af, code: 1007 
[12:29:17.206] [4411 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 5a52949b-4c9e-4d4f-9371-195de7f401af !  [THE user: test001] 
[12:29:17.219] [4411 ] [ERROR] [error:157]	got error busi back: fc67ed26-d42c-4e76-86bf-b0c6a847a656, code: 1007 
[12:29:17.219] [4411 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: fc67ed26-d42c-4e76-86bf-b0c6a847a656 !  [THE user: test001] 
[12:29:17.221] [15888] [ERROR] [error:157]	got error busi back: 0250274b-8c5c-4187-b4c7-7accdb6ef9b5, code: 1007 
[12:29:17.221] [15888] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 0250274b-8c5c-4187-b4c7-7accdb6ef9b5 !  [THE user: test001] 
[12:29:17.223] [4411 ] [ERROR] [error:157]	got error busi back: 18891c90-06df-4a9c-89ae-92b665d10bb8, code: 1007 
[12:29:17.223] [4411 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 18891c90-06df-4a9c-89ae-92b665d10bb8 !  [THE user: test001] 
[12:29:17.232] [15888] [ERROR] [error:157]	got error busi back: 1ab9f45b-f471-443f-81e6-0ec479c7f99b, code: 1007 
[12:29:17.232] [15888] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 1ab9f45b-f471-443f-81e6-0ec479c7f99b !  [THE user: test001] 
[12:29:17.236] [4411 ] [ERROR] [error:157]	got error busi back: b024c036-6002-45f4-b4e2-ef5e7cb0c551, code: 1007 
[12:29:17.236] [4411 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: b024c036-6002-45f4-b4e2-ef5e7cb0c551 !  [THE user: test001] 
[12:29:17.244] [15888] [ERROR] [error:157]	got error busi back: 9631dc4a-24ee-4b0a-8354-e69a59c55095, code: 1007 
[12:29:17.244] [15888] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 9631dc4a-24ee-4b0a-8354-e69a59c55095 !  [THE user: test001] 
[12:29:17.248] [4411 ] [ERROR] [error:157]	got error busi back: 01b56457-8ee6-4073-ad63-4914acfc7441, code: 1007 
[12:29:17.248] [4411 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 01b56457-8ee6-4073-ad63-4914acfc7441 !  [THE user: test001] 
[12:29:17.251] [15888] [ERROR] [error:157]	got error busi back: bd01086b-abfc-4789-81df-853a6d51fd11, code: 1007 
[12:29:17.251] [15888] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: bd01086b-abfc-4789-81df-853a6d51fd11 !  [THE user: test001] 
[12:29:17.254] [4411 ] [ERROR] [error:157]	got error busi back: aefdd0f8-7a84-478b-a078-492d939b6861, code: 1007 
[12:29:17.254] [4411 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: aefdd0f8-7a84-478b-a078-492d939b6861 !  [THE user: test001] 
[12:29:17.260] [15888] [ERROR] [error:157]	got error busi back: 50d808e7-6f1e-47bb-9044-acfe80ff4a1a, code: 1007 
[12:29:17.261] [15888] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 50d808e7-6f1e-47bb-9044-acfe80ff4a1a !  [THE user: test001] 
[12:29:17.264] [4411 ] [ERROR] [error:157]	got error busi back: 89e9abf3-5838-491c-a431-222cf74f0d51, code: 1007 
[12:29:17.264] [4411 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 89e9abf3-5838-491c-a431-222cf74f0d51 !  [THE user: test001] 
[12:29:17.267] [15888] [ERROR] [error:157]	got error busi back: 6f9f51a0-3781-4757-89b6-f7d65e5ca6e4, code: 1007 
[12:29:17.267] [15888] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 6f9f51a0-3781-4757-89b6-f7d65e5ca6e4 !  [THE user: test001] 
[12:29:17.270] [4411 ] [ERROR] [error:157]	got error busi back: e0926d4c-04a5-4fe0-9767-9d7b38f72ea9, code: 1007 
[12:29:17.270] [4411 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: e0926d4c-04a5-4fe0-9767-9d7b38f72ea9 !  [THE user: test001] 
[12:29:17.272] [15888] [ERROR] [error:157]	got error busi back: 25a999ea-a65c-4ce6-9c0d-46732b600512, code: 1007 
[12:29:17.273] [15888] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 25a999ea-a65c-4ce6-9c0d-46732b600512 !  [THE user: test001] 
[12:29:17.276] [4411 ] [ERROR] [error:157]	got error busi back: f37321e6-9570-4fdd-a784-5ccaad10df8c, code: 1007 
[12:29:17.276] [4411 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: f37321e6-9570-4fdd-a784-5ccaad10df8c !  [THE user: test001] 
[12:29:17.279] [15888] [ERROR] [error:157]	got error busi back: 4b50570a-be66-44c4-aac1-da4e815bde45, code: 1007 
[12:29:17.279] [15888] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 4b50570a-be66-44c4-aac1-da4e815bde45 !  [THE user: test001] 
[12:29:17.282] [4411 ] [ERROR] [error:157]	got error busi back: 47e65463-a686-401c-8faf-a2ee65631864, code: 1007 
[12:29:17.282] [4411 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 47e65463-a686-401c-8faf-a2ee65631864 !  [THE user: test001] 
[12:29:17.284] [15888] [ERROR] [error:157]	got error busi back: 5d7771d1-b917-492d-91d7-385b02ec5ff3, code: 1007 
[12:29:17.284] [15888] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 5d7771d1-b917-492d-91d7-385b02ec5ff3 !  [THE user: test001] 
[12:29:17.287] [4411 ] [ERROR] [error:157]	got error busi back: 69a0cd54-4406-4490-8e42-f88fdf7c17c6, code: 1007 
[12:29:17.287] [4411 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 69a0cd54-4406-4490-8e42-f88fdf7c17c6 !  [THE user: test001] 
[12:29:17.298] [15888] [ERROR] [error:157]	got error busi back: c842ed3a-3257-47ba-8afc-33a3f33a7fbc, code: 1007 
[12:29:17.298] [15888] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: c842ed3a-3257-47ba-8afc-33a3f33a7fbc !  [THE user: test001] 
[12:29:17.302] [4411 ] [ERROR] [error:157]	got error busi back: 7ef04e3a-19b9-44e8-8df3-e7a8bc3d729b, code: 1007 
[12:29:17.302] [4411 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 7ef04e3a-19b9-44e8-8df3-e7a8bc3d729b !  [THE user: test001] 
[12:29:17.304] [15888] [ERROR] [error:157]	got error busi back: a16205d9-bf07-40fb-915e-088e71002bef, code: 1007 
[12:29:17.304] [15888] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: a16205d9-bf07-40fb-915e-088e71002bef !  [THE user: test001] 
[12:29:17.306] [4411 ] [ERROR] [error:157]	got error busi back: df02463e-efd5-4d64-99aa-e09ff4662ef5, code: 1007 
[12:29:17.306] [4411 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: df02463e-efd5-4d64-99aa-e09ff4662ef5 !  [THE user: test001] 
[12:29:17.316] [15888] [ERROR] [error:157]	got error busi back: 800321b7-549d-470c-beae-cd9ff9f5ea44, code: 1007 
[12:29:17.316] [15888] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 800321b7-549d-470c-beae-cd9ff9f5ea44 !  [THE user: test001] 
[12:29:17.323] [4411 ] [ERROR] [error:157]	got error busi back: 7a483a1f-4744-4320-a4c2-759295b8e764, code: 1007 
[12:29:17.323] [4411 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 7a483a1f-4744-4320-a4c2-759295b8e764 !  [THE user: test001] 
[12:29:17.327] [15888] [ERROR] [error:157]	got error busi back: 74d4c184-06af-40af-86b0-87b89c1ef06a, code: 1007 
[12:29:17.327] [15888] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 74d4c184-06af-40af-86b0-87b89c1ef06a !  [THE user: test001] 
[12:29:17.329] [4411 ] [ERROR] [error:157]	got error busi back: 4f18142c-e7a4-42a1-b937-024d2646e0b1, code: 1007 
[12:29:17.329] [4411 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 4f18142c-e7a4-42a1-b937-024d2646e0b1 !  [THE user: test001] 
[12:29:17.331] [15888] [ERROR] [error:157]	got error busi back: 0192924d-03b9-4d45-924f-5a6290458f6d, code: 1007 
[12:29:17.331] [15888] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 0192924d-03b9-4d45-924f-5a6290458f6d !  [THE user: test001] 
[12:29:17.333] [4411 ] [ERROR] [error:157]	got error busi back: cbb492ee-60fb-4c02-a46d-62bf1e7bab7f, code: 1007 
[12:29:17.333] [4411 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: cbb492ee-60fb-4c02-a46d-62bf1e7bab7f !  [THE user: test001] 
[12:29:17.334] [15888] [ERROR] [error:157]	got error busi back: e234999b-691b-4ccc-8f54-ba8faf199c5c, code: 1007 
[12:29:17.334] [15888] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: e234999b-691b-4ccc-8f54-ba8faf199c5c !  [THE user: test001] 
[12:29:17.349] [4411 ] [ERROR] [error:157]	got error busi back: 086228cf-a771-4300-97ec-8376681ea113, code: 1007 
[12:29:17.349] [4411 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 086228cf-a771-4300-97ec-8376681ea113 !  [THE user: test001] 
[12:29:17.351] [15888] [ERROR] [error:157]	got error busi back: 667e5d9d-d354-4264-9a63-7a87ee0e3c7e, code: 1007 
[12:29:17.352] [15888] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 667e5d9d-d354-4264-9a63-7a87ee0e3c7e !  [THE user: test001] 
[12:29:17.354] [4411 ] [ERROR] [error:157]	got error busi back: 0221a111-6f5e-44cc-9109-6c0f238c58ab, code: 1007 
[12:29:17.354] [4411 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 0221a111-6f5e-44cc-9109-6c0f238c58ab !  [THE user: test001] 
[12:29:17.356] [15888] [ERROR] [error:157]	got error busi back: 7b3f64f7-8ffe-43ce-bea4-08f8ebcf622a, code: 1007 
[12:29:17.356] [15888] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 7b3f64f7-8ffe-43ce-bea4-08f8ebcf622a !  [THE user: test001] 
[12:29:17.358] [4411 ] [ERROR] [error:157]	got error busi back: 45c99d67-e5fc-4625-b254-2269e8158f54, code: 1007 
[12:29:17.358] [4411 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 45c99d67-e5fc-4625-b254-2269e8158f54 !  [THE user: test001] 
[12:29:17.367] [15888] [ERROR] [error:157]	got error busi back: 845c529d-5a42-4e83-bc9a-05ba5784cd6d, code: 1007 
[12:29:17.368] [15888] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 845c529d-5a42-4e83-bc9a-05ba5784cd6d !  [THE user: test001] 
[12:29:17.370] [4411 ] [ERROR] [error:157]	got error busi back: 628887d4-d4bb-4961-8265-fe23128f4c8a, code: 1007 
[12:29:17.370] [4411 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 628887d4-d4bb-4961-8265-fe23128f4c8a !  [THE user: test001] 
[12:29:17.374] [15888] [ERROR] [error:157]	got error busi back: 21e200d2-1cc1-4c01-913f-f0cc962bca13, code: 1007 
[12:29:17.374] [15888] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 21e200d2-1cc1-4c01-913f-f0cc962bca13 !  [THE user: test001] 
[12:29:17.376] [4411 ] [ERROR] [error:157]	got error busi back: 98eabb51-e29f-4fb1-a715-339c34f7d7ff, code: 1007 
[12:29:17.376] [4411 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 98eabb51-e29f-4fb1-a715-339c34f7d7ff !  [THE user: test001] 
[12:29:17.390] [15888] [ERROR] [error:157]	got error busi back: a8a7fb41-6eca-4f2a-ae5f-59e6983d5f83, code: 1007 
[12:29:17.390] [15888] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: a8a7fb41-6eca-4f2a-ae5f-59e6983d5f83 !  [THE user: test001] 
[12:29:17.392] [4411 ] [ERROR] [error:157]	got error busi back: 16ae256b-7d7b-436e-bf61-7184e8b47fa5, code: 1007 
[12:29:17.392] [4411 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 16ae256b-7d7b-436e-bf61-7184e8b47fa5 !  [THE user: test001] 
[20:59:17.905] [15888] [ERROR] [error:157]	got error busi back: c9a49ebb-7688-4028-b9f6-db0b98b677b6, code: 1007 
[20:59:17.905] [15888] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: c9a49ebb-7688-4028-b9f6-db0b98b677b6 !  [THE user: test001] 
[20:59:17.907] [18397] [ERROR] [error:157]	got error busi back: bca1e3d5-54a2-47c1-9e64-6aa5467214f9, code: 1007 
